num_loops,max_loop_depth,input_dependent_loops,constant_loops,nested_loop_pairs,estimated_polynomial_degree,cyclomatic_complexity,avg_loop_body_size,num_function_calls,range_linear,range_quadratic,range_constant_pattern,dependent_nested_loops,has_recursion,is_binary_recursion,has_divide_and_conquer_pattern,has_division_by_two,has_multiplicative_update,uses_sort,uses_heapq,uses_bisect,uses_list,uses_dict,uses_set,binop_count,compare_count,return_count,loop_depth_x_input,quadratic_signal,log_signal,recursion_signal,effective_input_degree,static_sublinear_score,static_linear_score,static_nlogn_score,static_polynomial_score
-0.04234228408207213,1.5813697955301882,0.34489691793152855,-0.5839923212381272,0.4698420224475809,0.6479817605643451,0.11615122825240082,0.07272587072698732,0.6992759981746934,1.262931925683967,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.4305924911968457,0.40734398415178213,0.0724451976267167,0.4864636236839262,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,0.4864636236839262,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.48661892648497057,-0.4239904524247606,-0.31307267438479996,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,0.4343441196631896,0.7281559624701406,1.3452990423507265,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,3.093161667458231,1.6962199369122841,-0.3658035287571251,-0.3325971979125821,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.3325971979125821,-0.5100246397556488,-0.035836472867396774,2.7484809623077155,-0.8833628425143148
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.20204166315838798,-1.2381343127593192,0.5377702371306852,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.407472998112916,1.3740009487221587,0.29156956081863755,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
0.1797960371193771,1.5813697955301882,-0.6420574705429642,1.3014053885736487,0.4698420224475809,0.6479817605643451,0.5404084168001192,0.8920134854059288,0.4839349834493491,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.878207269421065,1.212891454627096,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.20204166315838798,-1.2381343127593192,0.4839349834493491,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.6632528713838984,0.8906724664369704,0.29156956081863755,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,0.4343441196631896,0.5096792652224227,0.32242922240534083,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,2.0060972060565563,1.051781960532033,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.48661892648497057,-0.4239904524247606,-0.31307267438479996,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,0.2222155253893304,-0.5827042210161659,0.968452266581374,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.2387575862436089,0.8906724664369704,1.1680670135863211,-0.3325971979125821,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.3325971979125821,-0.5100246397556488,-0.3307951241276059,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.20204166315838798,-1.2381343127593192,0.5916054908120213,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.2387575862436089,0.7295629723419077,0.7298182872024793,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,0.01008693111547122,0.07272587072698732,0.43009972976801303,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.7911428080193896,0.40734398415178213,0.29156956081863755,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
0.1797960371193771,2.584049919507663,-0.31307267438479996,0.8300559611207048,0.9639879571960562,1.2390299040426196,0.11615122825240082,1.547443577149082,0.4839349834493491,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.046922681290372,-0.5593129804185943,0.5106939240105585,-0.02544938981389147,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.02544938981389147,-0.5100246397556488,-0.42911467454767566,0.19407141050593782,1.4069717659212946
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,0.01008693111547122,0.07272587072698732,0.43009972976801303,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.7911428080193896,0.40734398415178213,0.29156956081863755,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.30810596029531756,-1.2381343127593192,0.4839349834493491,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.9829777129726264,0.40734398415178213,0.0724451976267167,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,0.01008693111547122,0.07272587072698732,0.4839349834493491,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.9829777129726264,0.40734398415178213,-0.1466791655652042,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.30810596029531756,-1.2381343127593192,0.4839349834493491,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.046922681290372,0.40734398415178213,0.0724451976267167,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
0.8462110007237248,3.5867300434851375,0.01591212177336428,1.7727548160265927,1.4581338919445315,1.8300780475208942,1.0707299024847672,0.7281559624701406,2.475839369658784,-0.5423091582866977,-0.12689706591127933,1.1304677121960993,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,-0.04014178011130321,0.7295629723419077,0.29156956081863755,0.5888462263834897,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,0.5888462263834897,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.6614533890808068
1.2904876431266232,1.5813697955301882,-0.6420574705429642,3.6581525258383687,1.9522798266930066,2.4211261909991686,0.2222155253893304,-0.5827042210161659,0.7531112518560296,-0.5423091582866977,-0.12689706591127933,6.542952710566591,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,2.197932111009793,-0.720422474513657,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.20204166315838798,-1.2381343127593192,0.43009972976801303,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.9190327446548808,0.5684534782468449,0.5106939240105585,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
0.6240726795222755,1.5813697955301882,-0.6420574705429642,2.2441042434795366,1.4581338919445315,1.8300780475208942,0.5404084168001192,0.6189176138462817,0.37626447608667696,-0.5423091582866977,-0.12689706591127933,1.9036798548204554,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.3666475228791002,0.7295629723419077,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
0.6240726795222755,1.5813697955301882,-0.6420574705429642,2.2441042434795366,1.4581338919445315,1.8300780475208942,0.5404084168001192,0.6189176138462817,0.37626447608667696,-0.5423091582866977,-0.12689706591127933,1.9036798548204554,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.3666475228791002,0.7295629723419077,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.04234228408207213,1.5813697955301882,-0.6420574705429642,0.8300559611207048,0.4698420224475809,0.6479817605643451,-0.09597736602145837,-0.14575082652073038,0.43009972976801303,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.5993079030661528,-0.720422474513657,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.20204166315838798,-1.2381343127593192,0.5916054908120213,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.407472998112916,1.3740009487221587,0.29156956081863755,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.30810596029531756,-1.2381343127593192,0.4839349834493491,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.9829777129726264,0.40734398415178213,0.0724451976267167,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
0.6240726795222755,1.5813697955301882,-0.6420574705429642,2.2441042434795366,0.4698420224475809,0.6479817605643451,0.2222155253893304,0.07272587072698732,0.5916054908120213,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,-0.2700266390770634,-0.17586311452816475,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,1.5584824278323368,0.2462344900567194,-0.3658035287571251,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,-0.1665097303468886,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
-0.7087572476864198,-1.426670576402235,-0.6420574705429642,-0.5839923212381272,-0.5184498470493697,-0.5341145263922039,-0.20204166315838798,-1.2381343127593192,0.5377702371306852,-0.5423091582866977,-0.12689706591127933,-0.41595657305261274,-0.1812540747078595,3.703338320315161,5.686240703077327,-0.07848671397789073,-0.27089563835252645,-0.2656506023274415,1.9455478020341723,-0.07580980435789034,-0.09185831587566516,0.8297533947334442,-0.2887070447407784,-0.05723638070321425,0.02380318820644239,1.3740009487221587,0.29156956081863755,-0.43497980061214564,-0.21998090367852,-0.3654407530057904,4.443081674736468,-0.43497980061214564,-0.5100246397556488,-0.6257537753878151,0.19407141050593782,1.1524901427617826
